Date,Open,High,Low,Close,Adj Close,Volume
2010-02-26,138.750000,139.250000,135.500000,136.250000,131.953705,208
2010-03-01,136.750000,141.250000,136.750000,141.250000,136.796051,284
2010-03-02,142.250000,143.500000,142.000000,143.250000,138.732986,272
2010-03-03,143.500000,145.750000,143.500000,145.750000,141.154160,176
2010-03-04,145.750000,146.000000,145.250000,145.250000,140.669907,28
2010-03-05,150.500000,150.500000,149.250000,149.250000,144.543777,204
2010-03-08,151.500000,151.500000,148.500000,148.500000,143.817459,288
2010-03-09,145.750000,145.750000,142.250000,143.000000,138.490860,220
2010-03-10,145.500000,145.500000,143.000000,143.000000,138.490860,44
2010-03-11,142.250000,144.000000,142.250000,144.000000,139.459320,40
2010-03-12,144.250000,144.250000,144.250000,144.250000,139.701447,4
2010-03-15,142.750000,144.000000,142.750000,143.750000,139.217194,44
2010-03-16,145.000000,145.000000,143.750000,144.750000,140.185684,772
2010-03-17,144.750000,144.750000,144.750000,144.750000,140.185684,0
2010-03-18,144.500000,144.500000,143.750000,143.750000,139.217194,196
2010-03-19,144.000000,144.750000,144.000000,144.750000,140.185684,176
2010-03-22,143.750000,144.000000,142.000000,143.000000,138.490860,316
2010-03-23,143.000000,144.750000,143.000000,144.250000,139.701447,216
2010-03-24,142.750000,142.750000,142.000000,142.750000,138.248749,128
2010-03-25,145.000000,147.000000,145.000000,147.000000,142.364731,356
2010-03-26,144.000000,146.000000,142.750000,143.000000,138.490860,172
2010-03-29,145.000000,147.500000,144.500000,147.000000,142.364731,612
2010-03-30,149.000000,150.250000,148.250000,149.750000,145.028030,552
2010-03-31,149.250000,150.250000,149.250000,150.250000,145.512253,220
2010-04-01,150.500000,150.500000,142.500000,143.750000,139.217194,184
2010-04-05,143.250000,143.250000,136.750000,136.750000,132.437943,560
2010-04-06,136.000000,141.000000,135.000000,141.000000,136.553940,312
2010-04-07,138.750000,138.750000,138.250000,138.750000,134.374863,96
2010-04-08,139.500000,139.500000,135.250000,138.000000,133.648514,220
2010-04-09,137.500000,137.500000,136.250000,136.250000,131.953705,68
2010-04-12,136.750000,138.250000,136.750000,138.250000,133.890656,80
2010-04-13,137.000000,137.000000,134.750000,135.750000,131.469467,152
2010-04-14,136.750000,136.750000,134.250000,134.250000,130.016769,40
2010-04-15,135.500000,135.750000,134.250000,135.500000,131.227356,188
2010-04-16,133.500000,133.500000,130.000000,130.500000,126.385010,272
2010-04-19,130.250000,131.250000,130.250000,131.250000,127.111382,80
2010-04-20,132.250000,137.750000,132.250000,137.500000,133.164276,1068
2010-04-21,135.750000,135.750000,134.250000,135.500000,131.227356,168
2010-04-22,135.500000,135.500000,135.500000,135.500000,131.227356,0
2010-04-23,132.750000,132.750000,131.250000,131.250000,127.111382,472
2010-04-26,131.000000,131.250000,131.000000,131.000000,126.869232,96
2010-04-27,128.000000,128.000000,124.750000,124.750000,120.816330,280
2010-04-28,125.750000,128.250000,125.500000,128.250000,124.205963,132
2010-04-29,133.750000,135.750000,133.750000,135.750000,131.469467,136
2010-04-30,133.500000,133.500000,133.500000,133.500000,129.290405,8
2010-05-03,132.750000,132.750000,130.500000,130.500000,126.385010,84
2010-05-04,126.750000,127.500000,126.750000,127.500000,123.479622,120
2010-05-05,124.000000,124.500000,122.750000,124.000000,120.089973,928
2010-05-06,122.250000,123.000000,118.500000,119.000000,115.247643,1028
2010-05-07,118.750000,120.750000,116.500000,120.500000,116.700340,268
2010-05-10,126.000000,128.750000,126.000000,128.750000,124.690201,228
2010-05-11,127.750000,127.750000,127.750000,127.750000,123.721733,40
2010-05-12,129.250000,133.250000,129.250000,133.000000,128.806198,332
2010-05-13,135.000000,135.500000,134.000000,135.500000,131.227356,96
2010-05-14,131.500000,131.500000,131.500000,131.500000,127.353485,12
2010-05-17,124.250000,124.250000,124.250000,124.250000,120.332100,40
2010-05-18,125.500000,125.500000,123.750000,123.750000,119.847862,128
2010-05-19,121.250000,121.250000,118.500000,118.500000,114.763412,364
2010-05-20,116.250000,116.250000,112.500000,113.250000,109.678947,488
2010-05-21,116.250000,117.750000,116.250000,117.750000,114.037056,52
2010-05-24,117.750000,117.750000,117.750000,117.750000,114.037056,0
2010-05-25,111.750000,113.000000,111.250000,112.250000,108.710480,268
2010-05-26,119.250000,119.250000,116.250000,118.000000,114.279167,256
2010-05-27,119.250000,119.250000,118.250000,118.750000,115.005524,132
2010-05-28,118.000000,118.000000,116.500000,116.750000,113.068596,32
2010-06-01,113.500000,114.250000,110.000000,110.000000,106.531433,244
2010-06-02,113.000000,117.000000,113.000000,117.000000,113.310699,240
2010-06-03,117.000000,117.000000,117.000000,117.000000,113.310699,0
2010-06-04,115.250000,115.250000,115.250000,115.250000,111.615883,20
2010-06-07,107.750000,107.750000,107.500000,107.500000,104.110260,16
2010-06-08,105.750000,105.750000,105.000000,105.250000,101.931221,68
2010-06-09,105.250000,105.250000,105.250000,105.250000,101.931221,0
2010-06-10,111.250000,111.250000,111.250000,111.250000,107.742020,8
2010-06-11,111.250000,111.250000,111.250000,111.250000,107.742020,0
2010-06-14,113.750000,115.750000,113.750000,114.750000,111.131653,272
2010-06-15,115.000000,116.000000,114.250000,116.000000,112.342239,228
2010-06-16,119.250000,119.750000,119.250000,119.750000,115.973999,108
2010-06-17,119.750000,119.750000,119.750000,119.750000,115.973999,0
2010-06-18,119.750000,119.750000,119.750000,119.750000,115.973999,0
2010-06-21,125.250000,126.000000,125.250000,126.000000,122.026909,16
2010-06-22,124.750000,124.750000,124.750000,124.750000,120.816330,4
2010-06-23,124.750000,124.750000,124.750000,124.750000,120.816330,0
2010-06-24,121.250000,121.500000,121.000000,121.250000,117.426697,112
2010-06-25,121.250000,121.250000,121.000000,121.000000,117.184570,40
2010-06-28,123.250000,123.250000,121.000000,121.000000,117.184570,128
2010-06-29,116.500000,117.750000,112.500000,112.500000,108.952614,404
2010-06-30,111.500000,117.500000,111.500000,117.500000,113.794945,80
2010-07-01,117.500000,117.500000,117.500000,117.500000,113.794945,0
2010-07-02,116.750000,116.750000,116.500000,116.500000,112.826469,40
2010-07-06,117.250000,117.250000,117.250000,117.250000,113.552826,16
2010-07-07,117.250000,117.250000,117.250000,117.250000,113.552826,36
2010-07-08,120.000000,120.000000,119.000000,119.000000,115.247643,40
2010-07-09,117.000000,117.000000,116.000000,116.000000,112.342239,112
2010-07-12,117.500000,117.500000,115.750000,115.750000,112.100121,160
2010-07-13,116.500000,117.000000,116.500000,116.500000,112.826469,60
2010-07-14,116.250000,116.250000,114.500000,114.500000,110.889526,84
2010-07-15,113.250000,113.250000,113.250000,113.250000,109.678947,16
2010-07-16,113.000000,113.000000,112.250000,112.500000,108.952614,24
2010-07-19,111.750000,111.750000,104.500000,106.000000,102.657570,156
2010-07-20,106.000000,106.000000,106.000000,106.000000,102.657570,0
2010-07-21,106.000000,106.000000,106.000000,106.000000,102.657570,0
2010-07-22,116.000000,117.500000,116.000000,117.500000,113.794945,100
2010-07-23,117.500000,117.500000,117.500000,117.500000,113.794945,36
2010-07-26,117.500000,117.500000,117.500000,117.500000,113.794945,0
2010-07-27,119.750000,121.500000,119.750000,121.500000,117.668816,32
2010-07-28,121.500000,121.500000,121.500000,121.500000,117.668816,0
2010-07-29,116.000000,116.000000,113.000000,113.000000,109.436836,100
2010-07-30,113.000000,113.000000,112.250000,112.250000,108.710480,48
2010-08-02,112.250000,112.250000,112.250000,112.250000,108.710480,0
2010-08-03,115.000000,115.000000,111.500000,111.500000,107.984131,96
2010-08-04,113.250000,113.250000,112.500000,112.500000,108.952614,52
2010-08-05,112.500000,112.500000,112.500000,112.500000,108.952614,0
2010-08-06,117.000000,117.500000,115.250000,117.500000,113.794945,72
2010-08-09,118.000000,118.000000,117.500000,117.500000,113.794945,100
2010-08-10,115.500000,115.500000,115.500000,115.500000,111.858009,4
2010-08-11,112.000000,112.000000,112.000000,112.000000,108.468376,216
2010-08-12,108.750000,111.250000,108.750000,111.250000,107.742020,32
2010-08-13,111.250000,111.250000,111.250000,111.250000,107.742020,0
2010-08-16,111.250000,111.250000,111.250000,111.250000,107.742020,0
2010-08-17,114.000000,114.000000,114.000000,114.000000,110.405304,40
2010-08-18,113.000000,114.000000,112.750000,114.000000,110.405304,32
2010-08-19,114.000000,114.000000,114.000000,114.000000,110.405304,0
2010-08-20,114.000000,114.000000,114.000000,114.000000,110.405304,0
2010-08-23,107.500000,107.500000,106.250000,106.250000,102.899681,236
2010-08-24,103.500000,103.500000,103.500000,103.500000,100.236397,12
2010-08-25,103.500000,103.500000,103.500000,103.500000,100.236397,0
2010-08-26,106.250000,107.000000,106.250000,107.000000,103.626030,220
2010-08-27,106.500000,106.500000,106.500000,106.500000,103.141792,40
2010-08-30,106.250000,109.000000,106.250000,109.000000,105.562965,56
2010-08-31,106.250000,106.250000,106.250000,106.250000,102.899681,40
2010-09-01,106.250000,106.250000,106.250000,106.250000,102.899681,0
2010-09-02,110.250000,110.250000,110.250000,110.250000,106.773544,40
2010-09-03,115.500000,116.000000,115.500000,116.000000,112.342239,28
2010-09-07,113.250000,113.250000,112.250000,112.250000,108.710480,76
2010-09-08,115.500000,115.500000,115.500000,115.500000,111.858009,8
2010-09-09,119.250000,120.750000,119.250000,120.500000,116.700340,96
2010-09-10,125.000000,125.000000,121.500000,122.000000,118.153046,172
2010-09-13,123.000000,124.250000,123.000000,124.250000,120.332100,52
2010-09-14,120.250000,120.250000,119.750000,119.750000,115.973999,56
2010-09-15,119.750000,119.750000,119.750000,119.750000,115.973999,0
2010-09-16,118.750000,118.750000,118.500000,118.500000,114.763412,160
2010-09-17,116.750000,117.000000,116.750000,116.750000,113.068596,84
2010-09-20,116.750000,116.750000,116.750000,116.750000,113.068596,0
2010-09-21,119.750000,119.750000,119.750000,119.750000,115.973999,48
2010-09-22,120.000000,120.000000,118.500000,118.500000,114.763412,48
2010-09-23,118.500000,118.500000,118.500000,118.500000,114.763412,0
2010-09-24,120.000000,120.000000,119.000000,119.000000,115.247643,60
2010-09-27,118.750000,119.000000,118.750000,119.000000,115.247643,20
2010-09-28,118.000000,118.000000,116.000000,116.250000,112.584358,40
2010-09-29,117.250000,117.250000,117.250000,117.250000,113.552826,40
2010-09-30,118.750000,120.750000,118.750000,120.750000,116.942459,80
2010-10-01,121.500000,123.250000,121.500000,122.250000,118.395157,128
2010-10-04,121.500000,123.000000,121.500000,121.750000,117.910927,20
2010-10-05,126.000000,127.000000,124.750000,127.000000,122.995377,460
2010-10-06,128.500000,128.750000,126.500000,126.500000,122.511147,76
2010-10-07,128.250000,128.250000,128.000000,128.000000,123.963852,32
2010-10-08,128.000000,128.000000,128.000000,128.000000,123.963852,0
2010-10-11,128.000000,128.000000,128.000000,128.000000,123.963852,0
2010-10-12,128.000000,128.000000,127.000000,127.500000,123.479622,48
2010-10-13,128.000000,128.000000,128.000000,128.000000,123.963852,8
2010-10-14,128.000000,128.000000,128.000000,128.000000,123.963852,0
2010-10-15,125.000000,125.000000,124.250000,124.250000,120.332100,88
2010-10-18,123.750000,123.750000,123.750000,123.750000,119.847862,120
2010-10-19,122.000000,122.000000,121.250000,121.250000,117.426697,64
2010-10-20,124.000000,124.000000,123.250000,123.250000,119.363625,20
2010-10-21,125.500000,130.000000,125.500000,126.500000,122.511147,56
2010-10-22,125.250000,125.250000,125.000000,125.000000,121.058456,80
2010-10-25,126.250000,126.250000,126.250000,126.250000,122.269035,8
2010-10-26,126.250000,126.250000,126.250000,126.250000,122.269035,0
2010-10-27,121.750000,121.750000,119.500000,119.750000,115.973999,120
2010-10-28,123.500000,123.500000,123.500000,123.500000,119.605743,4
2010-10-29,123.000000,124.000000,122.250000,124.000000,120.089973,392
2010-11-01,124.000000,124.000000,124.000000,124.000000,120.089973,0
2010-11-02,125.750000,125.750000,125.750000,125.750000,121.784798,4
2010-11-03,124.000000,124.000000,123.750000,123.750000,119.847862,16
2010-11-04,127.000000,127.000000,125.000000,125.250000,121.300552,112
2010-11-05,125.500000,127.250000,125.500000,127.250000,123.237503,64
2010-11-08,126.250000,126.750000,126.250000,126.750000,122.753265,40
2010-11-09,128.000000,128.000000,123.750000,123.750000,119.847862,216
2010-11-10,123.750000,123.750000,122.750000,122.750000,118.879395,56
2010-11-11,123.750000,123.750000,121.750000,121.750000,117.910927,964
2010-11-12,121.000000,121.000000,119.750000,119.750000,115.973999,12
2010-11-15,121.750000,123.750000,121.750000,122.750000,118.879395,84
2010-11-16,119.250000,119.250000,118.250000,118.250000,114.521294,16
2010-11-17,120.500000,121.500000,119.250000,121.500000,117.668816,116
2010-11-18,122.000000,123.750000,121.750000,122.750000,118.879395,48
2010-11-19,122.500000,122.750000,121.000000,121.000000,117.184570,128
2010-11-22,121.750000,121.750000,121.750000,121.750000,117.910927,80
2010-11-23,118.750000,118.750000,118.250000,118.750000,115.005524,80
2010-11-24,118.250000,121.000000,118.250000,119.750000,115.973999,184
2010-11-26,117.500000,118.750000,117.500000,118.750000,115.005524,52
2010-11-29,116.000000,116.750000,114.750000,114.750000,111.131653,120
2010-11-30,114.750000,114.750000,114.750000,114.750000,111.131653,0
2010-12-01,115.250000,115.250000,115.250000,115.250000,111.615883,24
2010-12-02,114.500000,117.250000,113.750000,115.750000,112.100121,64
2010-12-03,115.000000,115.000000,113.000000,113.250000,109.678947,52
2010-12-06,113.250000,114.000000,113.250000,113.250000,109.678947,56
2010-12-07,115.250000,115.250000,114.750000,114.750000,111.131653,132
2010-12-08,113.250000,113.250000,113.250000,113.250000,109.678947,12
2010-12-09,113.500000,114.250000,113.500000,114.250000,110.647423,84
2010-12-10,115.250000,115.250000,114.250000,114.500000,110.889526,128
2010-12-13,116.500000,116.500000,115.000000,116.000000,112.342239,128
2010-12-14,113.750000,113.750000,113.750000,113.750000,110.163185,80
2010-12-15,114.000000,118.000000,114.000000,118.000000,114.279167,160
2010-12-16,118.000000,119.000000,118.000000,118.250000,114.521294,244
2010-12-17,116.250000,118.750000,116.250000,118.750000,115.005524,136
2010-12-20,116.000000,117.000000,116.000000,116.250000,112.584358,124
2010-12-21,118.000000,118.000000,118.000000,118.000000,114.279167,32
2010-12-22,117.750000,118.500000,117.750000,118.500000,114.763412,204
2010-12-23,120.000000,120.000000,120.000000,120.000000,116.216110,8
2010-12-27,120.000000,120.000000,120.000000,120.000000,116.216110,0
2010-12-28,120.000000,120.000000,120.000000,120.000000,116.216110,0
2010-12-29,120.000000,120.000000,120.000000,120.000000,116.216110,40
2010-12-30,123.000000,123.500000,122.750000,122.750000,118.879395,172
2010-12-31,124.750000,126.750000,124.750000,126.250000,122.269035,84
2011-01-03,126.250000,126.250000,126.250000,126.250000,122.269035,0
2011-01-04,126.250000,127.250000,126.000000,126.750000,122.753265,180
2011-01-05,126.750000,126.750000,126.750000,126.750000,122.753265,0
2011-01-06,131.500000,133.750000,131.500000,132.750000,128.564072,1460
2011-01-07,135.250000,135.250000,135.250000,135.250000,130.985260,40
2011-01-10,130.750000,130.750000,129.000000,130.250000,126.142914,36
2011-01-11,132.500000,134.000000,132.500000,134.000000,129.774658,80
2011-01-12,137.000000,138.750000,136.750000,138.750000,134.374863,124
2011-01-13,137.500000,140.250000,136.750000,139.250000,134.859100,1356
2011-01-14,137.500000,139.000000,137.500000,139.000000,134.616989,28
2011-01-18,144.000000,145.000000,143.500000,143.500000,138.975113,84
2011-01-19,143.750000,143.750000,143.750000,143.750000,139.217194,16
2011-01-20,146.500000,147.250000,144.500000,147.250000,142.606842,132
2011-01-21,146.000000,146.000000,142.750000,142.750000,138.248749,72
2011-01-24,142.750000,142.750000,142.750000,142.750000,138.248749,0
2011-01-25,143.000000,146.250000,143.000000,146.250000,141.638382,76
2011-01-26,150.000000,150.250000,148.750000,148.750000,144.059555,52
2011-01-27,147.000000,147.000000,147.000000,147.000000,142.364731,4
2011-01-28,143.250000,143.250000,142.500000,143.250000,138.732986,212
2011-01-31,143.250000,143.250000,143.250000,143.250000,138.732986,0
2011-02-01,144.000000,145.750000,144.000000,145.750000,141.154160,40
2011-02-02,145.750000,145.750000,145.750000,145.750000,141.154160,0
2011-02-03,150.250000,151.750000,150.250000,151.750000,146.964951,60
2011-02-04,157.000000,158.250000,155.000000,158.250000,153.259995,204
2011-02-07,156.500000,158.500000,156.500000,158.500000,153.502106,92
2011-02-08,156.500000,160.000000,156.500000,158.500000,153.502106,352
2011-02-09,157.000000,158.000000,155.250000,155.250000,150.354584,224
2011-02-10,154.750000,156.750000,154.750000,154.750000,149.870361,108
2011-02-11,155.250000,156.000000,154.250000,154.750000,149.870361,108
2011-02-14,156.000000,156.000000,153.000000,153.000000,148.175552,164
2011-02-15,153.250000,154.750000,153.250000,154.000000,149.143997,188
2011-02-16,155.250000,159.750000,155.250000,159.750000,154.712692,152
2011-02-17,158.500000,165.500000,158.500000,164.750000,159.555038,144
2011-02-18,163.000000,166.750000,163.000000,166.750000,161.491943,616
2011-02-22,162.500000,166.500000,157.000000,157.750000,152.775757,252
2011-02-23,156.750000,157.500000,155.000000,155.000000,150.112473,140
2011-02-24,156.500000,156.500000,154.500000,154.500000,149.628250,52
2011-02-25,157.000000,157.500000,157.000000,157.500000,152.533630,88
2011-02-28,160.500000,161.250000,158.750000,160.000000,154.954803,280
2011-03-01,158.250000,158.500000,158.250000,158.250000,153.259995,84
2011-03-02,170.000000,172.000000,169.000000,170.750000,165.365845,1008
2011-03-03,172.500000,173.500000,167.750000,170.250000,164.881607,488
2011-03-04,170.250000,170.250000,167.500000,168.000000,162.702545,800
2011-03-07,167.750000,167.750000,160.500000,161.500000,156.407516,556
2011-03-08,161.250000,161.250000,161.000000,161.000000,155.923279,236
2011-03-09,161.500000,161.500000,160.250000,161.000000,155.923279,84
2011-03-10,159.250000,160.000000,157.000000,159.750000,154.712692,232
2011-03-11,157.250000,157.500000,156.000000,157.000000,152.049423,140
2011-03-14,153.750000,157.750000,153.750000,157.750000,152.775757,96
2011-03-15,149.750000,153.000000,147.500000,153.000000,148.175552,200
2011-03-16,152.000000,154.500000,149.000000,150.750000,145.996475,508
2011-03-17,158.750000,158.750000,158.750000,158.750000,153.744232,4
2011-03-18,161.750000,162.250000,161.500000,161.500000,156.407516,68
2011-03-21,163.500000,163.500000,163.500000,163.500000,158.344452,144
2011-03-22,164.750000,164.750000,163.000000,163.000000,157.860229,84
2011-03-23,162.750000,162.750000,162.750000,162.750000,157.618103,52
2011-03-24,163.500000,166.750000,163.500000,166.250000,161.007736,332
2011-03-25,167.500000,167.750000,164.250000,164.250000,159.070801,348
2011-03-28,162.500000,164.500000,162.500000,164.000000,158.828674,360
2011-03-29,161.500000,161.500000,161.500000,161.500000,156.407516,12
2011-03-30,162.250000,165.000000,161.750000,163.000000,157.860229,460
2011-03-31,179.750000,184.000000,178.500000,184.000000,178.198029,152
2011-04-01,180.750000,187.500000,180.750000,184.750000,178.924377,1184
2011-04-04,184.500000,184.750000,183.500000,183.750000,177.955917,208
2011-04-05,182.750000,184.000000,182.750000,184.000000,178.198029,44
2011-04-06,184.750000,188.000000,184.750000,187.000000,181.103424,296
2011-04-07,183.250000,186.500000,183.250000,183.500000,177.713791,216
2011-04-08,185.500000,185.500000,185.500000,185.500000,179.650742,24
2011-04-11,183.250000,183.250000,183.250000,183.250000,177.471680,20
2011-04-12,178.000000,178.000000,176.500000,177.000000,171.418762,168
2011-04-13,177.250000,180.250000,177.250000,179.750000,174.082031,160
2011-04-14,176.750000,177.750000,176.500000,177.750000,172.145126,120
2011-04-15,180.250000,180.250000,180.250000,180.250000,174.566299,52
2011-04-18,178.000000,178.000000,173.500000,173.750000,168.271240,276
2011-04-19,175.500000,176.500000,175.500000,176.500000,170.934509,92
2011-04-20,176.250000,177.000000,175.500000,176.250000,170.692413,104
2011-04-21,177.500000,179.250000,177.000000,179.250000,173.597824,788
2011-04-25,179.750000,182.000000,179.000000,182.000000,176.261108,84
2011-04-26,181.500000,187.000000,181.500000,186.750000,180.861313,128
2011-04-27,183.000000,183.750000,183.000000,183.750000,177.955917,24
2011-04-28,183.750000,183.750000,183.750000,183.750000,177.955917,0
2011-04-29,183.750000,183.750000,183.750000,183.750000,177.955917,20
2011-05-02,187.250000,187.250000,185.500000,185.750000,179.892838,28
2011-05-03,187.000000,187.000000,173.000000,179.250000,173.597824,244
2011-05-04,179.750000,179.750000,176.500000,176.500000,170.934509,272
2011-05-05,175.750000,177.500000,175.750000,176.500000,170.934509,172
2011-05-06,178.750000,178.750000,171.500000,171.500000,166.092178,216
2011-05-09,172.750000,180.250000,172.750000,180.250000,174.566299,100
2011-05-10,182.000000,182.750000,180.000000,180.000000,174.324142,60
2011-05-11,177.500000,177.500000,174.750000,174.750000,169.239716,44
2011-05-12,172.000000,177.750000,172.000000,177.250000,171.660873,120
2011-05-13,179.000000,179.000000,176.000000,176.000000,170.450317,188
2011-05-16,176.000000,176.000000,176.000000,176.000000,170.450317,0
2011-05-17,173.500000,174.000000,172.000000,174.000000,168.513351,156
2011-05-18,174.750000,174.750000,173.750000,173.750000,168.271240,64
2011-05-19,173.750000,173.750000,173.750000,173.750000,168.271240,4
2011-05-20,170.750000,175.000000,170.750000,175.000000,169.481827,12
2011-05-23,175.000000,175.000000,175.000000,175.000000,169.481827,0
2011-05-24,172.000000,172.000000,167.500000,168.250000,162.944656,172
2011-05-25,166.250000,170.750000,166.250000,170.750000,165.365845,232
2011-05-26,170.750000,170.750000,170.750000,170.750000,165.365845,0
2011-05-27,169.500000,171.750000,169.500000,171.250000,165.850067,268
2011-05-31,171.000000,173.250000,170.500000,173.250000,167.787003,204
2011-06-01,179.500000,184.000000,179.500000,179.500000,173.839935,620
2011-06-02,180.500000,180.750000,178.500000,179.250000,173.597824,368
2011-06-03,175.500000,175.500000,175.000000,175.000000,169.481827,204
2011-06-06,175.000000,175.000000,174.000000,174.500000,168.997604,116
2011-06-07,177.500000,178.500000,177.250000,178.000000,172.387238,144
2011-06-08,178.000000,178.000000,178.000000,178.000000,172.387238,0
2011-06-09,177.250000,179.750000,177.250000,179.750000,174.082031,88
2011-06-10,180.250000,180.250000,175.750000,176.500000,170.934509,232
2011-06-13,173.250000,173.750000,169.000000,169.000000,163.671021,260
2011-06-14,169.000000,169.000000,169.000000,169.000000,163.671021,0
2011-06-15,175.250000,175.750000,175.250000,175.750000,170.208176,52
2011-06-16,173.500000,175.250000,173.500000,175.250000,169.723938,224
2011-06-17,176.000000,179.500000,176.000000,179.250000,173.597824,228
2011-06-20,181.000000,181.000000,181.000000,181.000000,175.292648,20
2011-06-21,182.500000,182.500000,180.000000,181.500000,175.776855,68
2011-06-22,180.750000,180.750000,172.500000,172.500000,167.060654,316
2011-06-23,172.250000,172.250000,166.000000,167.250000,161.976212,168
2011-06-24,167.000000,167.250000,166.750000,167.250000,161.976212,220
2011-06-27,168.500000,168.500000,168.500000,168.500000,163.186798,40
2011-06-28,171.750000,175.500000,171.750000,175.500000,169.966049,80
2011-06-29,175.000000,178.000000,175.000000,176.250000,170.692413,284
2011-06-30,179.000000,179.000000,179.000000,179.000000,173.355698,20
2011-07-01,179.000000,179.000000,179.000000,179.000000,173.355698,0
2011-07-05,176.750000,179.250000,176.750000,178.500000,172.871460,180
2011-07-06,178.500000,178.500000,178.500000,178.500000,172.871460,0
2011-07-07,175.500000,177.000000,174.000000,175.250000,169.723938,200
2011-07-08,175.000000,175.000000,175.000000,175.000000,169.481827,168
2011-07-11,171.500000,174.000000,170.500000,170.500000,165.123718,80
2011-07-12,170.500000,170.500000,170.500000,170.500000,165.123718,0
2011-07-13,168.750000,171.750000,168.750000,169.250000,163.913132,176
2011-07-14,169.250000,169.250000,169.250000,169.250000,163.913132,0
2011-07-15,169.500000,169.500000,165.750000,167.000000,161.734070,92
2011-07-18,161.500000,162.750000,160.000000,161.000000,155.923279,244
2011-07-19,165.000000,165.000000,165.000000,165.000000,159.797134,20
2011-07-20,166.250000,168.500000,166.250000,168.500000,163.186798,84
2011-07-21,168.250000,169.750000,165.750000,165.750000,160.523499,720
2011-07-22,164.250000,164.250000,159.250000,159.250000,154.228455,256
2011-07-25,157.500000,157.750000,154.500000,156.750000,151.807266,164
2011-07-26,161.250000,161.250000,159.000000,159.000000,153.986343,336
2011-07-27,158.500000,158.500000,158.500000,158.500000,153.502106,4
2011-07-28,151.500000,153.500000,148.750000,148.750000,144.059555,112
2011-07-29,148.000000,148.000000,148.000000,148.000000,143.333191,20
2011-08-01,148.000000,148.000000,148.000000,148.000000,143.333191,0
2011-08-02,150.500000,150.500000,146.500000,147.500000,142.848969,28
2011-08-03,143.500000,143.500000,137.500000,140.250000,135.827591,464
2011-08-04,144.500000,144.500000,139.250000,139.750000,135.343353,492
2011-08-05,139.750000,139.750000,131.500000,131.500000,127.353485,544
2011-08-08,126.250000,132.500000,114.750000,125.500000,121.542686,436
2011-08-09,125.000000,129.750000,124.500000,129.000000,124.932304,224
2011-08-10,128.750000,128.750000,127.000000,127.000000,122.995377,60
2011-08-11,127.250000,128.750000,127.250000,128.750000,124.690201,44
2011-08-12,135.750000,135.750000,132.250000,132.250000,128.079819,56
2011-08-15,135.000000,135.000000,134.000000,134.500000,130.258881,140
2011-08-16,128.750000,128.750000,128.000000,128.250000,124.205963,100
2011-08-17,129.000000,129.000000,129.000000,129.000000,124.932304,40
2011-08-18,127.750000,127.750000,122.000000,122.000000,118.153046,144
2011-08-19,123.250000,123.500000,118.500000,118.500000,114.763412,164
2011-08-22,119.250000,119.250000,117.750000,117.750000,114.037056,212
2011-08-23,119.750000,122.500000,118.750000,122.500000,118.637283,600
2011-08-24,124.000000,125.500000,124.000000,124.250000,120.332100,64
2011-08-25,124.250000,124.250000,124.250000,124.250000,120.332100,0
2011-08-26,124.000000,124.000000,123.250000,123.250000,119.363625,92
2011-08-29,125.750000,125.750000,123.000000,123.000000,119.121513,180
2011-08-30,131.250000,131.250000,130.750000,131.000000,126.869232,200
2011-08-31,131.250000,131.250000,121.250000,124.000000,120.089973,2424
2011-09-01,123.250000,123.250000,120.250000,120.250000,116.458221,284
2011-09-02,118.500000,118.500000,116.500000,116.500000,112.826469,52
2011-09-06,120.250000,120.250000,112.250000,113.000000,109.436836,200
2011-09-07,121.250000,123.250000,121.250000,122.750000,118.879395,144
2011-09-08,124.000000,124.000000,124.000000,124.000000,120.089973,56
2011-09-09,113.250000,113.250000,113.250000,113.250000,109.678947,88
2011-09-12,110.000000,114.500000,106.250000,106.250000,102.899681,732
2011-09-13,110.250000,110.250000,109.750000,109.750000,106.289314,24
2011-09-14,105.250000,107.750000,105.250000,107.250000,103.868141,48
2011-09-15,110.250000,115.000000,109.750000,113.500000,109.921074,168
2011-09-16,113.500000,113.500000,113.500000,113.500000,109.921074,4
2011-09-19,109.000000,109.000000,107.500000,107.500000,104.110260,116
2011-09-20,107.750000,109.250000,107.000000,108.750000,105.320839,320
2011-09-21,107.000000,107.000000,101.750000,101.750000,98.541580,204
2011-09-22,99.000000,99.500000,99.000000,99.500000,96.362526,160
2011-09-23,98.000000,99.750000,96.750000,98.500000,95.394058,288
2011-09-26,100.000000,100.000000,97.500000,98.750000,95.636177,84
2011-09-27,105.500000,105.500000,104.250000,104.250000,100.962746,28
2011-09-28,96.000000,96.000000,96.000000,96.000000,92.972885,20
2011-09-29,95.250000,95.250000,90.250000,90.250000,87.404198,260
2011-09-30,92.000000,92.250000,89.250000,89.250000,86.435730,112
2011-10-03,88.500000,88.500000,86.250000,86.250000,83.530327,480
2011-10-04,88.000000,88.000000,84.000000,84.000000,81.351273,300
2011-10-05,94.500000,94.500000,93.500000,93.500000,90.551712,48
2011-10-06,97.500000,97.500000,96.750000,96.750000,93.699242,44
2011-10-07,99.250000,99.750000,96.250000,98.750000,95.636177,248
2011-10-10,98.750000,98.750000,98.750000,98.750000,95.636177,0
